task,obs_mode,temporal_mode,temporal_dropout_p,action_input,action_embedding_dim,model,sequence_r,sequence_l,sequence_ell,input_injection,dataset_seed,model_seed,spectral_radius,symmetry_index,normality_index,effective_rank,transient_amplification,power_decay_10,oscillatory_score,nilpotent_score
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_low_rank,,,,all_units,11,156,0.8999999165534973,1.3885328671193646,0.7573091858806069,3.824631452560425,5.222268581390381,2.3706820011138916,0.0625,0.29667586549829833
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_low_rank,,,,all_units,11,162,0.9000000357627869,1.38814565843805,0.728877323703716,3.931290864944458,3.3839309215545654,1.1105467081069946,0.0,0.4738108832933276
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_low_rank,,,,all_units,11,166,0.8999999761581421,1.3934696684407852,0.6933285381629434,3.9620494842529297,3.6205968856811523,1.1392292976379395,0.0625,0.46745807057904654
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_sparse,,,,all_units,11,156,0.9000000357627869,1.3744222236494845,0.31734294290337445,23.12999153137207,2.337407112121582,0.6702253222465515,0.6875,0.5987216135933929
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_sparse,,,,all_units,11,162,0.8999999761581421,1.3208780328473082,0.28205313818936695,22.641063690185547,1.9382213354110718,0.6231870651245117,0.625,0.6160719374160931
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_sparse,,,,all_units,11,166,0.8999999761581421,1.3681478186099556,0.29194223885641063,23.880474090576172,1.550477147102356,0.7522268891334534,0.75,0.5707023480814977
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_block_hybrid,,,,all_units,11,156,0.9000000357627869,1.475296854206625,0.0984486464197425,23.603050231933594,1.000001311302185,1.0000011920928955,0.3125,0.49999970197695376
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_block_hybrid,,,,all_units,11,162,0.8999999165534973,1.455658631583565,0.08912676227203224,25.056976318359375,0.9999999403953552,0.9999994039535522,0.25,0.5000001490116563
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_block_hybrid,,,,all_units,11,166,0.8999999761581421,1.4551599302744174,0.08943224958133192,24.852523803710938,1.0,1.0,0.25,0.5
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,11,735,0.0,1.414213534634327,0.35355338277469833,16.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,11,741,0.0,1.414213534634327,0.35355338277469833,16.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,11,745,0.0,1.414213534634327,0.35355338277469833,16.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,11,797,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,11,803,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,11,807,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,11,921,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,11,927,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,11,931,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,11,769,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,11,775,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,11,779,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,11,831,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,11,837,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,11,841,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,11,955,0.0,1.4142136230607874,0.09072185269688816,27.000001907348633,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,11,961,0.0,1.4142136230607874,0.09072185269688816,27.000001907348633,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,11,965,0.0,1.4142136230607874,0.09072185269688816,27.000001907348633,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,11,803,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,11,809,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,11,813,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,11,865,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,11,871,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,11,875,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,11,989,0.0,1.4142135675431586,0.09090908666837443,22.000001907348633,1.0,1.0,0.0,0.5
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,11,995,0.0,1.4142135675431586,0.09090908666837443,22.000001907348633,1.0,1.0,0.0,0.5
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,11,999,0.0,1.4142135675431586,0.09090908666837443,22.000001907348633,1.0,1.0,0.0,0.5
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,11,831,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,11,837,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,11,841,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,numpy_rnn,,,,,17,131,0.5164533853530884,1.3641966485801658,0.2541721130579726,25.66557502746582,0.9036241769790649,0.0025903412606567144,0.8125,0.9974163512712484
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_random,,,,all_units,17,162,0.9000000357627869,1.366706453098517,0.26002116742141573,25.58500099182129,1.8418574333190918,0.914910614490509,0.9375,0.52221758678071
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_random,,,,all_units,17,168,0.9000000357627869,1.334454451807723,0.2506326709109246,25.33865737915039,1.487817406654358,0.5574768781661987,0.6875,0.642064106388159
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_random,,,,all_units,17,172,0.8999999761581421,1.370953832316454,0.25068164094964734,25.728334426879883,1.894881010055542,0.8916254639625549,0.8125,0.528645875756616
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_symmetric,,,,all_units,17,162,0.8999999761581421,0.0,0.0,25.850698471069336,0.8999999761581421,0.3486784100532532,0.0,0.7414666035623085
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_symmetric,,,,all_units,17,168,0.9000000357627869,0.0,0.0,25.653350830078125,0.9000000357627869,0.3486785590648651,0.0,0.7414665216397978
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_symmetric,,,,all_units,17,172,0.8999999761581421,0.0,0.0,25.161462783813477,0.8999999761581421,0.348678320646286,0.0,0.7414666527158237
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_oscillatory,,,,all_units,17,162,0.9000000357627869,1.999999992579699,0.0,25.712343215942383,0.9000000357627869,0.34867849946022034,0.9375,0.7414665544087998
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_oscillatory,,,,all_units,17,168,0.8999999761581421,1.9999999932603238,0.0,25.48137664794922,0.8999999761581421,0.348678320646286,0.9375,0.7414666527158237
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_oscillatory,,,,all_units,17,172,0.9000000357627869,1.999999993170556,0.0,25.98984146118164,0.9000000357627869,0.3486786484718323,0.9375,0.7414664724862999
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_orthogonal,,,,all_units,17,162,0.8999999761581421,1.5114528410302879,3.0412669125746884e-08,32.0,0.8999999761581421,0.3486782908439636,0.9375,0.7414666691003301
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_orthogonal,,,,all_units,17,168,0.8999999761581421,1.4601898959148167,2.7471698576682466e-08,32.0,0.8999999761581421,0.34867826104164124,0.9375,0.7414666854848374
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_orthogonal,,,,all_units,17,172,0.9000000357627869,1.4645041123413005,2.8010404479751984e-08,32.0,0.9000000357627869,0.34867849946022034,0.9375,0.7414665544087998
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_nilpotent,,,,all_units,17,162,0.0,1.4142135493894883,0.04561979271085336,30.999990463256836,1.0,1.0,0.0,0.5
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_nilpotent,,,,all_units,17,168,0.0,1.4142135493894883,0.04561979271085336,30.999990463256836,1.0,1.0,0.0,0.5
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_nilpotent,,,,all_units,17,172,0.0,1.4142135493894883,0.04561979271085336,30.999990463256836,1.0,1.0,0.0,0.5
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_diagonal,,,,all_units,17,162,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_diagonal,,,,all_units,17,168,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_diagonal,,,,all_units,17,172,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_low_rank,,,,all_units,17,162,0.9000000357627869,1.38814565843805,0.728877323703716,3.931290864944458,3.3839309215545654,1.1105467081069946,0.0,0.4738108832933276
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_low_rank,,,,all_units,17,168,0.8999999761581421,1.4242227428452445,0.7477643762153455,3.8399009704589844,5.047313213348389,2.146498680114746,0.125,0.3178135768242344
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_low_rank,,,,all_units,17,172,0.9000000357627869,1.3850245654192617,0.7696434121018977,3.879967212677002,3.2426931858062744,1.0589262247085571,0.0625,0.48569005921596387
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_sparse,,,,all_units,17,162,0.8999999761581421,1.3208780328473082,0.28205313818936695,22.641063690185547,1.9382213354110718,0.6231870651245117,0.625,0.6160719374160931
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_sparse,,,,all_units,17,168,0.9000000357627869,1.4038745085570654,0.2976432609612267,22.41902732849121,1.661051630973816,0.5581527352333069,0.6875,0.641785607654353
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_sparse,,,,all_units,17,172,0.8999999761581421,1.4173603614760861,0.31145642378265165,21.803287506103516,2.7520060539245605,0.9712413549423218,0.6875,0.507294551980044
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_block_hybrid,,,,all_units,17,162,0.8999999165534973,1.455658631583565,0.08912676227203224,25.056976318359375,0.9999999403953552,0.9999994039535522,0.25,0.5000001490116563
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_block_hybrid,,,,all_units,17,168,0.8999999761581421,1.4330473961966104,0.09316918397357782,24.714763641357422,0.9999999403953552,0.9999994039535522,0.25,0.5000001490116563
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,reservoir_block_hybrid,,,,all_units,17,172,0.8999999761581421,1.481377431967446,0.09598324250627155,25.040708541870117,0.9999999403953552,0.9999994039535522,0.3125,0.5000001490116563
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,17,741,0.0,1.414213534634327,0.35355338277469833,16.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,17,747,0.0,1.414213534634327,0.35355338277469833,16.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,17,751,0.0,1.414213534634327,0.35355338277469833,16.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,17,803,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,17,809,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,17,813,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,17,927,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,17,933,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,17,937,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,17,775,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,17,781,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,17,785,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,17,837,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,17,843,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,17,847,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,17,961,0.0,1.4142136230607874,0.09072185269688816,27.000001907348633,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,17,967,0.0,1.4142136230607874,0.09072185269688816,27.000001907348633,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,17,971,0.0,1.4142136230607874,0.09072185269688816,27.000001907348633,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,17,809,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,17,815,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,17,819,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,17,871,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,17,877,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,17,881,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,17,995,0.0,1.4142135675431586,0.09090908666837443,22.000001907348633,1.0,1.0,0.0,0.5
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,17,1001,0.0,1.4142135675431586,0.09090908666837443,22.000001907348633,1.0,1.0,0.0,0.5
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,17,1005,0.0,1.4142135675431586,0.09090908666837443,22.000001907348633,1.0,1.0,0.0,0.5
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,17,837,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,17,843,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_full,0.5,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,17,847,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
aliased_loop_rooms,gaussian_sensory,temporal_dropout,0.5,one_hot,0,numpy_rnn,,,,,11,1125,0.4497160315513611,1.3397185669782572,0.25669048422000895,25.569950103759766,0.8447400331497192,0.0008521718555130064,0.8125,0.9991485537230407
aliased_loop_rooms,gaussian_sensory,temporal_dropout,0.5,one_hot,0,reservoir_random,,,,all_units,11,1156,0.8999999761581421,1.3774261488806334,0.2512226947751983,25.451343536376953,2.084540843963623,0.7743011713027954,0.75,0.5636021754219672
