task,obs_mode,temporal_mode,temporal_dropout_p,model,sequence_r,sequence_l,sequence_ell,input_injection,dataset_seed,model_seed,spectral_radius,symmetry_index,normality_index,effective_rank,transient_amplification,power_decay_10,oscillatory_score,nilpotent_score
torus_lattice,egocentric_landmark,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,17,2957,0.0,1.4142136573791504,0.09072185307741165,27.000001907348633,1.0,0.0,0.0,1.0
torus_lattice,egocentric_landmark,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,17,2795,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
torus_lattice,egocentric_landmark,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,17,2801,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
torus_lattice,egocentric_landmark,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,17,2805,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
torus_lattice,egocentric_landmark,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,17,2857,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
torus_lattice,egocentric_landmark,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,17,2863,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
torus_lattice,egocentric_landmark,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,17,2867,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
torus_lattice,egocentric_landmark,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,17,2981,0.0,1.4142135381698608,0.09090908616781235,22.000001907348633,1.0,1.0,0.0,0.5
torus_lattice,egocentric_landmark,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,17,2987,0.0,1.4142135381698608,0.09090908616781235,22.000001907348633,1.0,1.0,0.0,0.5
torus_lattice,egocentric_landmark,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,17,2991,0.0,1.4142135381698608,0.09090908616781235,22.000001907348633,1.0,1.0,0.0,0.5
torus_lattice,egocentric_landmark,temporal_cue_then_blank,0.5,lin_sequence_all_units_r3_l4,3,4,6,all_units,17,2823,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
torus_lattice,egocentric_landmark,temporal_cue_then_blank,0.5,lin_sequence_all_units_r3_l4,3,4,6,all_units,17,2829,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
torus_lattice,egocentric_landmark,temporal_cue_then_blank,0.5,lin_sequence_all_units_r3_l4,3,4,6,all_units,17,2833,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
torus_lattice,hybrid,temporal_full,0.5,numpy_rnn,,,,,11,111,0.571979820728302,1.3093241453170776,0.2566591203212738,25.586069107055664,0.9155395030975342,0.010286889038980007,0.8125,0.9898178535715085
torus_lattice,hybrid,temporal_full,0.5,reservoir_random,,,,all_units,11,142,0.9000000357627869,1.418594241142273,0.23601336777210236,25.60284423828125,1.7089650630950928,0.6864140629768372,0.8125,0.5929741822923443
torus_lattice,hybrid,temporal_full,0.5,reservoir_random,,,,all_units,11,148,0.8999999761581421,1.4171708822250366,0.2621743977069855,25.152732849121094,1.8964195251464844,0.977896511554718,0.875,0.5055876251149024
torus_lattice,hybrid,temporal_full,0.5,reservoir_random,,,,all_units,11,152,0.8999999761581421,1.411888837814331,0.2615445852279663,25.53618049621582,1.8752433061599731,0.7009915709495544,0.8125,0.5878923899909534
torus_lattice,hybrid,temporal_full,0.5,reservoir_symmetric,,,,all_units,11,142,0.8999999761581421,0.0,0.0,25.78898048400879,0.8999999761581421,0.3486782908439636,0.0,0.7414666691003301
torus_lattice,hybrid,temporal_full,0.5,reservoir_symmetric,,,,all_units,11,148,0.8999999761581421,0.0,0.0,26.267383575439453,0.8999999761581421,0.3486783802509308,0.0,0.7414666199468128
torus_lattice,hybrid,temporal_full,0.5,reservoir_symmetric,,,,all_units,11,152,0.8999999761581421,0.0,0.0,25.461278915405273,0.8999999761581421,0.3486784100532532,0.0,0.7414666035623085
torus_lattice,hybrid,temporal_full,0.5,reservoir_oscillatory,,,,all_units,11,142,0.8999999761581421,2.0,0.0,24.855453491210938,0.8999999761581421,0.34867843985557556,0.875,0.7414665871778049
torus_lattice,hybrid,temporal_full,0.5,reservoir_oscillatory,,,,all_units,11,148,0.9000000357627869,2.0,0.0,24.854631423950195,0.9000000357627869,0.34867846965789795,0.875,0.741466570793302
torus_lattice,hybrid,temporal_full,0.5,reservoir_oscillatory,,,,all_units,11,152,0.8999999761581421,2.0,0.0,24.522010803222656,0.8999999761581421,0.3486784100532532,0.875,0.7414666035623085
torus_lattice,hybrid,temporal_full,0.5,reservoir_orthogonal,,,,all_units,11,142,0.9000000357627869,1.4193609952926636,2.6997156510333298e-08,32.0,0.9000000357627869,0.34867846965789795,0.9375,0.741466570793302
torus_lattice,hybrid,temporal_full,0.5,reservoir_orthogonal,,,,all_units,11,148,0.8999999761581421,1.465051293373108,2.7482871090001026e-08,32.0,0.8999999761581421,0.34867823123931885,0.9375,0.7414667018693453
torus_lattice,hybrid,temporal_full,0.5,reservoir_orthogonal,,,,all_units,11,152,0.8999999761581421,1.4361052513122559,3.0800631378724574e-08,32.0,0.8999999761581421,0.34867826104164124,0.9375,0.7414666854848374
torus_lattice,hybrid,temporal_full,0.5,reservoir_nilpotent,,,,all_units,11,142,0.0,1.4142135381698608,0.045619793236255646,30.999990463256836,1.0,1.0,0.0,0.5
torus_lattice,hybrid,temporal_full,0.5,reservoir_nilpotent,,,,all_units,11,148,0.0,1.4142135381698608,0.045619793236255646,30.999990463256836,1.0,1.0,0.0,0.5
torus_lattice,hybrid,temporal_full,0.5,reservoir_nilpotent,,,,all_units,11,152,0.0,1.4142135381698608,0.045619793236255646,30.999990463256836,1.0,1.0,0.0,0.5
torus_lattice,hybrid,temporal_full,0.5,reservoir_diagonal,,,,all_units,11,142,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
torus_lattice,hybrid,temporal_full,0.5,reservoir_diagonal,,,,all_units,11,148,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
torus_lattice,hybrid,temporal_full,0.5,reservoir_diagonal,,,,all_units,11,152,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
torus_lattice,hybrid,temporal_full,0.5,reservoir_low_rank,,,,all_units,11,142,0.8999999165534973,1.417299509048462,0.7974875569343567,3.7881908416748047,7.384994029998779,2.374872922897339,0.0625,0.29630745300522215
torus_lattice,hybrid,temporal_full,0.5,reservoir_low_rank,,,,all_units,11,148,0.8999999761581421,1.3871561288833618,0.7410674691200256,3.9112823009490967,3.4776792526245117,1.1965444087982178,0.0,0.45526054287567264
torus_lattice,hybrid,temporal_full,0.5,reservoir_low_rank,,,,all_units,11,152,0.9000000357627869,1.3587617874145508,0.8668654561042786,3.6699225902557373,2.794813394546509,1.3358886241912842,0.0625,0.4281026028568521
torus_lattice,hybrid,temporal_full,0.5,reservoir_sparse,,,,all_units,11,142,0.8999999761581421,1.3804761171340942,0.3167356550693512,21.32416534423828,1.9778579473495483,0.7834712266921997,0.5625,0.5607043079997976
torus_lattice,hybrid,temporal_full,0.5,reservoir_sparse,,,,all_units,11,148,0.8999999165534973,1.2627959251403809,0.284162312746048,22.94270133972168,1.2662326097488403,0.3845876157283783,0.4375,0.7222367069013097
torus_lattice,hybrid,temporal_full,0.5,reservoir_sparse,,,,all_units,11,152,0.8999999165534973,1.4432041645050049,0.3130681812763214,20.791643142700195,2.964345693588257,1.416891098022461,0.5625,0.4137546788178483
torus_lattice,hybrid,temporal_full,0.5,reservoir_block_hybrid,,,,all_units,11,142,0.8999999165534973,1.4752103090286255,0.09018522500991821,25.562397003173828,0.9999999403953552,0.9999994039535522,0.25,0.5000001490116563
torus_lattice,hybrid,temporal_full,0.5,reservoir_block_hybrid,,,,all_units,11,148,0.8999999165534973,1.453169584274292,0.09075814485549927,25.27253532409668,0.9999999403953552,0.9999994039535522,0.25,0.5000001490116563
torus_lattice,hybrid,temporal_full,0.5,reservoir_block_hybrid,,,,all_units,11,152,0.8999999761581421,1.4860553741455078,0.09055010974407196,24.54108238220215,1.0,1.0,0.25,0.5
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,11,721,0.0,1.4142135381698608,0.3535533845424652,16.0,1.0,0.0,0.0,1.0
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,11,727,0.0,1.4142135381698608,0.3535533845424652,16.0,1.0,0.0,0.0,1.0
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,11,731,0.0,1.4142135381698608,0.3535533845424652,16.0,1.0,0.0,0.0,1.0
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,11,783,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,11,789,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,11,793,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,11,907,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,11,913,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,11,917,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,11,755,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,11,761,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,11,765,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,11,817,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,11,823,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,11,827,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,11,941,0.0,1.4142136573791504,0.09072185307741165,27.000001907348633,1.0,0.0,0.0,1.0
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,11,947,0.0,1.4142136573791504,0.09072185307741165,27.000001907348633,1.0,0.0,0.0,1.0
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,11,951,0.0,1.4142136573791504,0.09072185307741165,27.000001907348633,1.0,0.0,0.0,1.0
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,11,789,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,11,795,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,11,799,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,11,851,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,11,857,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,11,861,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,11,975,0.0,1.4142135381698608,0.09090908616781235,22.000001907348633,1.0,1.0,0.0,0.5
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,11,981,0.0,1.4142135381698608,0.09090908616781235,22.000001907348633,1.0,1.0,0.0,0.5
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,11,985,0.0,1.4142135381698608,0.09090908616781235,22.000001907348633,1.0,1.0,0.0,0.5
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_all_units_r3_l4,3,4,6,all_units,11,817,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_all_units_r3_l4,3,4,6,all_units,11,823,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_all_units_r3_l4,3,4,6,all_units,11,827,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
torus_lattice,hybrid,temporal_full,0.5,numpy_rnn,,,,,17,117,0.4506981670856476,1.4173083305358887,0.2731386125087738,25.729833602905273,0.9567677974700928,0.0013359427684918046,0.6875,0.9986658395934553
torus_lattice,hybrid,temporal_full,0.5,reservoir_random,,,,all_units,17,148,0.8999999761581421,1.4171708822250366,0.2621743977069855,25.152732849121094,1.8964195251464844,0.977896511554718,0.875,0.5055876251149024
torus_lattice,hybrid,temporal_full,0.5,reservoir_random,,,,all_units,17,154,0.8999999761581421,1.3325697183609009,0.24335771799087524,26.106595993041992,1.4685709476470947,0.485663503408432,0.8125,0.6730999299005358
torus_lattice,hybrid,temporal_full,0.5,reservoir_random,,,,all_units,17,158,0.8999999761581421,1.359189748764038,0.2525894343852997,25.49500274658203,2.0930492877960205,1.2854052782058716,0.9375,0.4375591539654784
torus_lattice,hybrid,temporal_full,0.5,reservoir_symmetric,,,,all_units,17,148,0.8999999761581421,0.0,0.0,26.267383575439453,0.8999999761581421,0.3486783802509308,0.0,0.7414666199468128
torus_lattice,hybrid,temporal_full,0.5,reservoir_symmetric,,,,all_units,17,154,0.9000000357627869,0.0,0.0,25.22723960876465,0.9000000357627869,0.3486785590648651,0.0,0.7414665216397978
torus_lattice,hybrid,temporal_full,0.5,reservoir_symmetric,,,,all_units,17,158,0.9000000357627869,0.0,0.0,25.647554397583008,0.9000000357627869,0.34867846965789795,0.0,0.741466570793302
torus_lattice,hybrid,temporal_full,0.5,reservoir_oscillatory,,,,all_units,17,148,0.9000000357627869,2.0,0.0,24.854631423950195,0.9000000357627869,0.34867846965789795,0.875,0.741466570793302
torus_lattice,hybrid,temporal_full,0.5,reservoir_oscillatory,,,,all_units,17,154,0.9000000357627869,2.0,0.0,25.435237884521484,0.9000000357627869,0.34867846965789795,0.9375,0.741466570793302
torus_lattice,hybrid,temporal_full,0.5,reservoir_oscillatory,,,,all_units,17,158,0.9000000357627869,2.0,0.0,25.593355178833008,0.9000000357627869,0.34867849946022034,0.9375,0.7414665544087998
torus_lattice,hybrid,temporal_full,0.5,reservoir_orthogonal,,,,all_units,17,148,0.8999999761581421,1.465051293373108,2.7482871090001026e-08,32.0,0.8999999761581421,0.34867823123931885,0.9375,0.7414667018693453
torus_lattice,hybrid,temporal_full,0.5,reservoir_orthogonal,,,,all_units,17,154,0.8999999761581421,1.4468538761138916,2.5162695038716265e-08,32.0,0.8999999761581421,0.34867823123931885,0.9375,0.7414667018693453
torus_lattice,hybrid,temporal_full,0.5,reservoir_orthogonal,,,,all_units,17,158,0.9000000357627869,1.455277681350708,2.6388352836193008e-08,32.0,0.9000000357627869,0.34867849946022034,0.9375,0.7414665544087998
torus_lattice,hybrid,temporal_full,0.5,reservoir_nilpotent,,,,all_units,17,148,0.0,1.4142135381698608,0.045619793236255646,30.999990463256836,1.0,1.0,0.0,0.5
torus_lattice,hybrid,temporal_full,0.5,reservoir_nilpotent,,,,all_units,17,154,0.0,1.4142135381698608,0.045619793236255646,30.999990463256836,1.0,1.0,0.0,0.5
torus_lattice,hybrid,temporal_full,0.5,reservoir_nilpotent,,,,all_units,17,158,0.0,1.4142135381698608,0.045619793236255646,30.999990463256836,1.0,1.0,0.0,0.5
torus_lattice,hybrid,temporal_full,0.5,reservoir_diagonal,,,,all_units,17,148,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
torus_lattice,hybrid,temporal_full,0.5,reservoir_diagonal,,,,all_units,17,154,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
torus_lattice,hybrid,temporal_full,0.5,reservoir_diagonal,,,,all_units,17,158,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
torus_lattice,hybrid,temporal_full,0.5,reservoir_low_rank,,,,all_units,17,148,0.8999999761581421,1.3871561288833618,0.7410674691200256,3.9112823009490967,3.4776792526245117,1.1965444087982178,0.0,0.45526054287567264
torus_lattice,hybrid,temporal_full,0.5,reservoir_low_rank,,,,all_units,17,154,0.8999999761581421,1.379092812538147,0.8857027888298035,3.619493246078491,5.0295729637146,1.551021933555603,0.0,0.39199976560225197
torus_lattice,hybrid,temporal_full,0.5,reservoir_low_rank,,,,all_units,17,158,0.8999999761581421,1.4162724018096924,0.6976020932197571,3.935497760772705,8.101861953735352,3.6954095363616943,0.0625,0.212973967926739
torus_lattice,hybrid,temporal_full,0.5,reservoir_sparse,,,,all_units,17,148,0.8999999165534973,1.2627959251403809,0.284162312746048,22.94270133972168,1.2662326097488403,0.3845876157283783,0.4375,0.7222367069013097
torus_lattice,hybrid,temporal_full,0.5,reservoir_sparse,,,,all_units,17,154,0.8999999761581421,1.4534087181091309,0.33514121174812317,21.895092010498047,3.831696033477783,1.1630334854125977,0.75,0.4623136935900234
torus_lattice,hybrid,temporal_full,0.5,reservoir_sparse,,,,all_units,17,158,0.9000000357627869,1.3910447359085083,0.32476991415023804,21.477935791015625,1.4899941682815552,0.5022698044776917,0.6875,0.6656593888923165
torus_lattice,hybrid,temporal_full,0.5,reservoir_block_hybrid,,,,all_units,17,148,0.8999999165534973,1.453169584274292,0.09075814485549927,25.27253532409668,0.9999999403953552,0.9999994039535522,0.25,0.5000001490116563
torus_lattice,hybrid,temporal_full,0.5,reservoir_block_hybrid,,,,all_units,17,154,0.8999999761581421,1.4568313360214233,0.08992291986942291,25.679309844970703,1.0,1.0,0.3125,0.5
torus_lattice,hybrid,temporal_full,0.5,reservoir_block_hybrid,,,,all_units,17,158,0.8999999165534973,1.4890127182006836,0.08887006342411041,25.02611541748047,0.9999999403953552,0.9999994039535522,0.25,0.5000001490116563
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,17,727,0.0,1.4142135381698608,0.3535533845424652,16.0,1.0,0.0,0.0,1.0
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,17,733,0.0,1.4142135381698608,0.3535533845424652,16.0,1.0,0.0,0.0,1.0
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,17,737,0.0,1.4142135381698608,0.3535533845424652,16.0,1.0,0.0,0.0,1.0
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,17,789,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,17,795,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,17,799,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
torus_lattice,hybrid,temporal_full,0.5,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,17,913,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
